"msa","county","day","empirical","model"
"Seattle","53053","2020-02-11",116,121.206485984523
"Seattle","53053","2020-02-11",320,180.359860064768
"Seattle","53053","2020-02-11",324,150.670475360628
"Seattle","53053","2020-02-11",169,187.565757832242
"Seattle","53053","2020-02-11",96,497.324467942959
"Seattle","53053","2020-02-11",249,175.352078104022
"Seattle","53053","2020-02-11",173,159.461143500827
"Seattle","53053","2020-02-11",199,152.600261040731
"Seattle","53053","2020-02-11",148,230.090555889202
"Seattle","53053","2020-02-11",222,139.768442905942
"Seattle","53053","2020-02-11",90,170.220758156318
"Seattle","53053","2020-02-11",193,234.374515672761
"Seattle","53053","2020-02-11",165,220.610663119014
"Seattle","53053","2020-02-11",99,225.410664402703
"Seattle","53053","2020-02-11",397,175.383714617974
"Seattle","53053","2020-02-11",155,165.953425836985
"Seattle","53053","2020-02-11",134,99.6435678388887
"Seattle","53053","2020-02-11",146,268.940307216368
"Seattle","53053","2020-02-11",368,147.846687225821
"Seattle","53053","2020-02-11",117,111.52100188138
"Seattle","53053","2020-02-11",317,196.312825378442
"Seattle","53053","2020-02-11",160,142.484900907949
"Seattle","53053","2020-02-11",142,151.840059861391
"Seattle","53053","2020-02-11",269,129.009447696951
"Seattle","53053","2020-02-11",171,130.538740671261
"Seattle","53053","2020-02-11",209,155.504971091914
"Seattle","53053","2020-02-11",196,102.335437913509
"Seattle","53053","2020-02-11",221,162.384079224069
"Seattle","53053","2020-02-11",221,125.67197461347
"Seattle","53053","2020-02-11",85,179.267053725431
"Seattle","53053","2020-02-11",164,79.1141325477255
"Seattle","53053","2020-02-11",79,124.076119093118
"Seattle","53053","2020-02-11",147,153.025580689843
"Seattle","53053","2020-02-11",122,81.7276158015931
"Seattle","53053","2020-02-11",129,87.8827220381098
"Seattle","53053","2020-02-11",130,135.66715677193
"Seattle","53053","2020-02-11",93,107.222642127292
"Seattle","53053","2020-02-11",77,139.147108672939
"Seattle","53053","2020-02-11",98,184.678196580574
"Seattle","53053","2020-02-11",143,104.304338320624
"Seattle","53053","2020-02-11",179,51.7986085227544
"Seattle","53053","2020-02-11",145,184.838270090489
"Seattle","53053","2020-02-11",320,255.949046590277
"Seattle","53053","2020-02-11",172,121.992107377834
"Seattle","53053","2020-02-11",97,158.618023436205
"Seattle","53053","2020-02-11",0,128.849564479733
"Seattle","53053","2020-02-11",59,152.913783148535
"Seattle","53053","2020-02-11",115,259.742574785747
"Seattle","53053","2020-02-11",117,141.93044126782
"Seattle","53053","2020-02-11",62,59.4700397315495
"Seattle","53053","2020-02-11",215,133.218321144277
"Seattle","53053","2020-02-11",71,142.12236468112
"Seattle","53053","2020-02-11",107,163.99356600621
"Seattle","53053","2020-02-11",229,106.416651456543
"Seattle","53053","2020-02-11",165,225.875457897033
"Seattle","53053","2020-02-11",168,165.523728050659
"Seattle","53053","2020-02-11",84,228.497393662682
"Seattle","53053","2020-02-11",319,238.19373525803
"Seattle","53053","2020-02-11",287,212.219991471744
"Seattle","53053","2020-02-11",255,188.910570435205
"Seattle","53053","2020-02-11",134,112.710460457025
"Seattle","53053","2020-02-11",475,258.86707137845
"Seattle","53053","2020-02-11",234,234.008578479552
"Seattle","53053","2020-02-11",267,343.876227723461
"Seattle","53053","2020-02-11",252,371.813510269355
"Seattle","53053","2020-02-11",602,314.393929518705
"Seattle","53053","2020-02-11",317,183.830064239242
"Seattle","53053","2020-02-11",148,116.989120798332
"Seattle","53053","2020-02-11",97,107.85620150159
"Seattle","53053","2020-02-11",186,107.525358705563
"Seattle","53053","2020-02-11",157,129.56712145202
"Seattle","53053","2020-02-11",118,131.941102889092
"Seattle","53053","2020-02-11",111,122.725433997051
"Seattle","53053","2020-02-11",78,171.277078942318
"Seattle","53053","2020-02-11",244,158.833736516869
"Seattle","53053","2020-02-11",209,87.1509284759307
"Seattle","53053","2020-02-11",161,145.550921463278
"Seattle","53053","2020-02-11",135,105.471030241544
"Seattle","53053","2020-02-11",257,104.75991703255
"Seattle","53053","2020-02-11",130,138.485736544336
"Seattle","53053","2020-02-11",163,152.82157490211
"Seattle","53053","2020-02-11",103,105.677500080101
"Seattle","53053","2020-02-11",112,92.5703981944957
"Seattle","53053","2020-02-11",101,88.8838835686954
"Seattle","53053","2020-02-11",77,188.134104545573
"Seattle","53053","2020-02-11",126,151.458722342904
"Seattle","53053","2020-02-11",363,271.450470105006
"Seattle","53053","2020-02-11",485,316.728821124661
"Seattle","53053","2020-02-11",254,245.784509410319
"Seattle","53053","2020-02-11",196,247.979855294198
"Seattle","53053","2020-02-11",271,285.41789469409
"Seattle","53053","2020-02-11",110,142.558914662411
"Seattle","53053","2020-02-11",121,191.259604066409
"Seattle","53053","2020-02-11",178,154.69411361396
"Seattle","53053","2020-02-11",140,113.067351154677
"Seattle","53053","2020-02-11",143,164.444912947091
"Seattle","53053","2020-02-11",272,136.67125648328
"Seattle","53053","2020-02-11",155,178.150617649085
"Seattle","53053","2020-02-11",111,83.3829179452719
"Seattle","53053","2020-02-11",127,83.3262256341619
"Seattle","53053","2020-02-11",113,140.12623999005
"Seattle","53053","2020-02-11",61,105.925664103616
"Seattle","53053","2020-02-11",106,104.053451406627
"Seattle","53053","2020-02-11",149,93.0889754273421
"Seattle","53053","2020-02-11",125,134.130556114063
"Seattle","53053","2020-02-11",288,180.469377751342
"Seattle","53053","2020-02-11",287,181.990974856119
"Seattle","53053","2020-02-11",161,138.21117089934
"Seattle","53053","2020-02-11",159,185.575531488862
"Seattle","53053","2020-02-11",167,194.436254571332
"Seattle","53053","2020-02-11",212,205.351934235927
"Seattle","53053","2020-02-11",195,262.899593385467
"Seattle","53053","2020-02-11",323,217.849502284525
"Seattle","53053","2020-02-11",108,95.6724078461518
"Seattle","53053","2020-02-11",96,97.1233497333856
"Seattle","53053","2020-02-11",62,122.379077400841
"Seattle","53053","2020-02-11",178,112.482911829943
"Seattle","53053","2020-02-11",74,131.393072279618
"Seattle","53053","2020-02-11",211,211.0561131139
"Seattle","53053","2020-02-11",158,165.586805606841
"Seattle","53053","2020-02-11",175,118.225757883278
"Seattle","53053","2020-02-11",205,137.806256457009
"Seattle","53053","2020-02-11",84,108.897646018984
"Seattle","53053","2020-02-11",69,85.5581132039894
"Seattle","53053","2020-02-11",79,110.304107788405
"Seattle","53053","2020-02-11",101,148.86467665089
"Seattle","53053","2020-02-11",179,148.207961469691
"Seattle","53053","2020-02-11",61,95.2177060804858
"Seattle","53053","2020-02-11",80,187.028510581075
"Seattle","53053","2020-02-11",79,120.468924197887
"Seattle","53053","2020-02-11",151,116.579240339588
"Seattle","53053","2020-02-11",97,86.611924129893
"Seattle","53053","2020-02-11",155,135.617022643707
"Seattle","53053","2020-02-11",288,141.213319261272
"Seattle","53053","2020-02-11",175,151.605010664292
"Seattle","53053","2020-02-11",114,108.273149006377
"Seattle","53053","2020-02-11",223,218.079777747159
"Seattle","53053","2020-02-11",139,153.144816904748
"Seattle","53053","2020-02-11",114,114.780146263193
"Seattle","53053","2020-02-11",100,87.6099836870793
"Seattle","53053","2020-02-11",137,115.864522172134
"Seattle","53053","2020-02-11",159,215.63578972767
"Seattle","53053","2020-02-11",113,112.560941207589
"Seattle","53053","2020-02-11",179,143.127462418571
"Seattle","53053","2020-02-11",209,155.372065936658
"Seattle","53053","2020-02-11",169,139.83857543257
"Seattle","53053","2020-02-11",156,123.524911296376
"Seattle","53053","2020-02-11",54,94.3638631636116
"Seattle","53053","2020-02-11",120,116.022508718426
"Seattle","53053","2020-02-11",161,134.810821841198
"Seattle","53053","2020-02-11",293,137.799472566945
"Seattle","53053","2020-02-11",226,89.7657487249103
"Seattle","53053","2020-02-11",192,210.3094130633
"Seattle","53053","2020-02-11",502,488.435528283068
"Seattle","53053","2020-02-11",106,187.303945499008
"Seattle","53053","2020-02-11",155,137.585260360723
"Seattle","53053","2020-02-11",126,109.32056142865
"Seattle","53053","2020-02-11",100,122.683711702289
"Seattle","53053","2020-02-11",151,103.798374313533
"Seattle","53053","2020-02-11",255,128.518161738254
"Seattle","53053","2020-02-11",212,633.522032657234
"Seattle","53053","2020-02-11",341,271.010402586764
"Seattle","53053","2020-02-11",363,181.823611756182
"Seattle","53053","2020-02-11",235,161.023356294183
"Seattle","53053","2020-02-11",242,161.253708336383
"Seattle","53053","2020-02-11",67,86.5983165993466
"Seattle","53053","2020-02-11",99,159.134551483848
"Seattle","53053","2020-02-11",255,126.111464688724
"Seattle","53053","2020-02-11",173,88.2620614796697
"Seattle","53053","2020-02-11",382,273.177047038629
"Seattle","53053","2020-02-11",703,454.666695201938
"Seattle","53053","2020-02-11",281,310.805663291846
"Seattle","53053","2020-02-11",207,80.5848130399109
"Seattle","53053","2020-02-11",785,233.512069173883
"Seattle","53053","2020-02-11",162,44.0448996600805
"Seattle","53053","2020-02-11",150,91.5119094507936
"Seattle","53053","2020-02-11",413,140.361621669144
"Seattle","53053","2020-02-11",261,338.162267694808
"Seattle","53053","2020-02-11",269,302.114637359529
"Seattle","53053","2020-02-11",389,125.793124244969
"Seattle","53053","2020-02-11",226,159.632513825545
"Seattle","53053","2020-02-11",223,214.19164831297
"Seattle","53053","2020-02-11",247,71.0371041926223
"Seattle","53053","2020-02-11",235,222.307717765426
"Seattle","53053","2020-02-11",175,132.23490057529
"Seattle","53053","2020-02-11",152,143.992924142406
"Seattle","53053","2020-02-11",216,173.003708190172
"Seattle","53053","2020-02-11",123,80.5772541929711
"Seattle","53053","2020-02-11",46,55.0929495469309
"Seattle","53053","2020-02-11",38,30.7224773260785
"Seattle","53053","2020-02-11",106,60.3534387846838
"Seattle","53053","2020-02-11",72,48.7707842850753
"Seattle","53053","2020-02-11",261,218.826200854792
"Seattle","53053","2020-02-11",84,76.8615450813334
"Seattle","53053","2020-02-11",134,192.962879068941
"Seattle","53053","2020-02-11",197,205.086796039792
"Seattle","53053","2020-02-11",125,50.4084204723114
"Seattle","53053","2020-02-11",62,53.9656893723794
"Seattle","53053","2020-02-11",63,73.8792955985518
"Seattle","53053","2020-02-11",188,418.442358057734
"Seattle","53053","2020-02-11",98,104.533801288983
"Seattle","53053","2020-02-11",65,47.0080033572878
"Seattle","53053","2020-02-11",175,139.818401787853
"Seattle","53053","2020-02-11",241,315.960490935494
"Seattle","53053","2020-02-11",344,325.955297019267
"Seattle","53053","2020-02-11",181,179.299905803539
"Seattle","53053","2020-02-11",330,287.214818506447
"Seattle","53053","2020-02-11",248,372.143426561848
"Seattle","53053","2020-02-11",617,519.841824422936
"Seattle","53053","2020-02-11",231,308.21081023538
"Seattle","53053","2020-02-11",261,188.37802219289
"Seattle","53053","2020-02-11",75,84.4761175827253
"Seattle","53053","2020-02-11",362,695.28322462505
"Seattle","53053","2020-02-11",83,195.041127954623
"Seattle","53053","2020-02-11",170,152.65691057217
"Seattle","53053","2020-02-11",306,175.187588975295
"Seattle","53053","2020-02-11",494,202.537807787825
"Seattle","53053","2020-02-11",278,419.494109686964
"Seattle","53053","2020-02-11",246,327.701509918058
"Seattle","53053","2020-02-11",872,572.856238527565
"Seattle","53053","2020-02-11",206,97.3094548763527
"Seattle","53053","2020-02-11",148,71.9022962781354
"Seattle","53053","2020-02-11",52,67.2465956567891
"Seattle","53053","2020-02-11",57,77.6422556674387
"Seattle","53053","2020-02-11",111,74.7419300586595
"Seattle","53053","2020-02-11",55,69.5609965542025
"Seattle","53053","2020-02-11",55,77.3574839634314
"Seattle","53053","2020-02-11",125,132.341199687052
"Seattle","53053","2020-02-11",64,78.5862896097073
"Seattle","53053","2020-02-11",127,138.869449479725
"Seattle","53053","2020-02-11",126,70.4832083299373
"Seattle","53053","2020-02-11",85,110.411268919188
"Seattle","53053","2020-02-11",83,49.1622329634994
"Seattle","53053","2020-02-11",116,162.364532203464
"Seattle","53053","2020-02-11",81,101.080979602663
"Seattle","53053","2020-02-11",42,88.2495689710853
"Seattle","53053","2020-02-11",92,59.6523761501662
"Seattle","53053","2020-02-11",90,79.7633992659171
"Seattle","53053","2020-02-11",65,70.9189189954089
"Seattle","53053","2020-02-11",54,62.2843194416837
"Seattle","53053","2020-02-11",60,69.7731370748194
"Seattle","53053","2020-02-11",51,48.3195978011613
"Seattle","53053","2020-02-11",87,83.1198569274131
"Seattle","53053","2020-02-11",59,77.2998650479331
"Seattle","53053","2020-02-11",96,119.074969372054
"Seattle","53053","2020-02-11",80,78.9106330277585
"Seattle","53053","2020-02-11",139,111.175125622884
"Seattle","53053","2020-02-11",64,125.10246816814
"Seattle","53053","2020-02-11",104,118.021898958925
"Seattle","53053","2020-02-11",356,102.679964604392
"Seattle","53053","2020-02-11",143,105.291344457209
"Seattle","53053","2020-02-11",318,178.253470193537
"Seattle","53053","2020-02-11",157,109.484261773869
"Seattle","53053","2020-02-11",83,98.2032433138561
"Seattle","53053","2020-02-11",95,162.943942704012
"Seattle","53053","2020-02-11",184,119.346165931015
"Seattle","53053","2020-02-11",64,113.926455508241
"Seattle","53053","2020-02-11",190,190.023156721779
"Seattle","53053","2020-02-11",117,110.67655325378
"Seattle","53053","2020-02-11",84,123.642282446952
"Seattle","53053","2020-02-11",44,58.3164277481318
"Seattle","53053","2020-02-11",40,153.283490273022
"Seattle","53053","2020-02-11",118,88.0725215460569
"Seattle","53053","2020-02-11",95,86.1040219709622
"Seattle","53053","2020-02-11",112,113.031821736375
"Seattle","53053","2020-02-11",114,73.8978196730934
"Seattle","53053","2020-02-11",79,73.4860125341079
"Seattle","53053","2020-02-11",109,55.7623641556184
"Seattle","53053","2020-02-11",71,74.1910805783908
"Seattle","53053","2020-02-11",159,88.2876139212404
"Seattle","53053","2020-02-11",50,88.4388228744526
"Seattle","53053","2020-02-11",73,76.8446649018255
"Seattle","53053","2020-02-11",100,106.608604566838
"Seattle","53053","2020-02-11",216,45.067405251409
"Seattle","53053","2020-02-11",109,63.776709808916
"Seattle","53053","2020-02-11",69,76.6129511477294
"Seattle","53053","2020-02-11",88,64.8431779264049
"Seattle","53053","2020-02-11",29,53.832060915563
"Seattle","53053","2020-02-11",200,112.415756793227
"Seattle","53053","2020-02-11",71,71.8557798494204
"Seattle","53053","2020-02-11",195,74.5092608260314
"Seattle","53053","2020-02-11",121,187.669626973948
"Seattle","53053","2020-02-11",120,116.077691004932
"Seattle","53053","2020-02-11",241,114.649372776888
"Seattle","53053","2020-02-11",89,108.781937964363
"Seattle","53053","2020-02-11",47,84.9580589125329
"Seattle","53053","2020-02-11",196,79.4332285845975
"Seattle","53053","2020-02-11",144,124.400970286014
"Seattle","53053","2020-02-11",205,87.9516993393747
"Seattle","53053","2020-02-11",163,229.689770329366
"Seattle","53053","2020-02-11",111,119.603720892776
"Seattle","53053","2020-02-11",55,94.0459317685504
"Seattle","53053","2020-02-11",143,137.230065289759
"Seattle","53053","2020-02-11",61,68.4702847450848
"Seattle","53053","2020-02-11",252,162.509846692876
"Seattle","53053","2020-02-11",86,60.0333940141022
"Seattle","53053","2020-02-11",209,182.723240261009
"Seattle","53053","2020-02-11",223,329.017183422275
"Seattle","53053","2020-02-11",101,46.1575494078705
"Seattle","53053","2020-02-11",183,147.015112696749
"Seattle","53053","2020-02-11",120,110.776798241236
"Seattle","53053","2020-02-11",64,65.7184380193333
"Seattle","53053","2020-02-11",345,220.718188108885
"Seattle","53053","2020-02-11",62,64.322001515858
"Seattle","53053","2020-02-11",74,74.8511969193026
"Seattle","53053","2020-02-11",395,246.850622194224
"Seattle","53053","2020-02-11",172,147.235384963339
"Seattle","53053","2020-02-11",131,186.423571901823
"Seattle","53053","2020-02-11",413,172.028344146554
"Seattle","53053","2020-02-11",132,129.861356227916
"Seattle","53053","2020-02-11",137,69.9423983893942
"Seattle","53053","2020-02-11",82,104.26341286745
"Seattle","53053","2020-02-11",29,103.999495732936
"Seattle","53053","2020-02-11",233,73.2992470737098
"Seattle","53053","2020-02-11",73,64.6590512982758
"Seattle","53053","2020-02-11",138,77.4058499379744
"Seattle","53053","2020-02-11",154,147.929317283706
"Seattle","53053","2020-02-11",150,172.430247986847
"Seattle","53053","2020-02-11",0,105.170514817507
"Seattle","53053","2020-02-11",134,138.469484478944
"Seattle","53053","2020-02-11",120,247.565221453805
"Seattle","53053","2020-02-11",93,198.495470421324
"Seattle","53053","2020-02-11",455,352.525657996488
"Seattle","53053","2020-02-11",50,112.633883743888
"Seattle","53053","2020-02-11",195,176.0543075477
"Seattle","53053","2020-02-11",109,127.076090793689
"Seattle","53053","2020-02-11",107,207.113821590447
"Seattle","53053","2020-02-11",219,243.84978374017
"Seattle","53053","2020-02-11",136,146.096683171021
"Seattle","53053","2020-02-11",179,164.034025330232
"Seattle","53053","2020-02-11",423,370.269439173213
"Seattle","53053","2020-02-11",326,175.089974042252
"Seattle","53053","2020-02-11",690,414.560295038466
"Seattle","53053","2020-02-11",286,291.423386917594
"Seattle","53053","2020-02-11",306,283.554788014807
"Seattle","53053","2020-02-11",172,199.171016970097
"Seattle","53053","2020-02-11",300,346.130427863961
"Seattle","53053","2020-02-11",310,376.875979881172
"Seattle","53053","2020-02-11",185,161.593649941094
"Seattle","53053","2020-02-11",306,267.647360810649
"Seattle","53053","2020-02-11",206,166.738099230425
"Seattle","53053","2020-02-11",56,125.776565987956
"Seattle","53053","2020-02-11",446,204.566426141176
"Seattle","53053","2020-02-11",216,324.645493107125
"Seattle","53053","2020-02-11",414,241.25887830899
"Seattle","53053","2020-02-11",219,244.435278000869
"Seattle","53053","2020-02-11",176,146.699108828826
"Seattle","53053","2020-02-11",344,152.695980510225
"Seattle","53053","2020-02-11",214,213.862428691123
"Seattle","53053","2020-02-11",232,248.868066994036
"Seattle","53053","2020-02-11",182,118.875065592418
"Seattle","53053","2020-02-11",225,222.515796018486
"Seattle","53053","2020-02-11",243,209.466095394571
"Seattle","53053","2020-02-11",165,167.258004202766
"Seattle","53053","2020-02-11",81,179.028105697868
"Seattle","53053","2020-02-11",86,75.989829217894
"Seattle","53053","2020-02-11",142,128.300193592802
"Seattle","53053","2020-02-11",196,162.650378641797
"Seattle","53053","2020-02-11",122,122.358206983812
"Seattle","53053","2020-02-11",223,228.700090591181
"Seattle","53053","2020-02-11",248,112.061307611887
"Seattle","53053","2020-02-11",173,187.685249376261
"Seattle","53053","2020-02-11",151,144.338028425394
"Seattle","53053","2020-02-11",135,124.035482467144
"Seattle","53053","2020-02-11",213,109.762307284446
"Seattle","53053","2020-02-11",210,200.217456374123
"Seattle","53053","2020-02-11",135,148.305934431868
"Seattle","53053","2020-02-11",96,112.900713334396
"Seattle","53053","2020-02-11",336,99.5468597517494
"Seattle","53053","2020-02-11",168,119.727765011869
"Seattle","53053","2020-02-11",122,107.61335193141
"Seattle","53053","2020-02-11",99,252.260315713195
"Seattle","53053","2020-02-11",232,158.887413723584
"Seattle","53053","2020-02-11",114,100.677824913955
"Seattle","53053","2020-02-11",69,118.027185387182
"Seattle","53053","2020-02-11",290,185.8702623249
"Seattle","53053","2020-02-11",529,111.949920769641
"Seattle","53053","2020-02-11",75,93.4903623534408
"Seattle","53053","2020-02-11",221,145.00704347547
"Seattle","53053","2020-02-11",167,433.879541538676
"Seattle","53053","2020-02-11",223,183.095982002647
"Seattle","53053","2020-02-11",238,236.878561232709
"Seattle","53053","2020-02-11",146,177.547072281081
"Seattle","53053","2020-02-11",88,151.907938004838
"Seattle","53053","2020-02-11",86,164.420912937341
"Washington, D.C.","51179","2020-02-11",274,267.158276205184
"Washington, D.C.","51179","2020-02-11",284,388.513830640002
"Washington, D.C.","51179","2020-02-11",523,322.827476993713
"Washington, D.C.","51179","2020-02-11",292,358.144322693456
"Washington, D.C.","51179","2020-02-11",270,623.454053067205
"Washington, D.C.","51179","2020-02-11",178,332.510497699216
"Washington, D.C.","51179","2020-02-11",888,856.001523118837
"Washington, D.C.","51179","2020-02-11",228,431.97589464427
"Washington, D.C.","51179","2020-02-11",353,287.037754749105
"Washington, D.C.","51179","2020-02-11",465,434.875461056623
"Washington, D.C.","51179","2020-02-11",336,325.76930223794
"Washington, D.C.","51179","2020-02-11",159,265.69452585848
"Washington, D.C.","51179","2020-02-11",388,192.990690742362
"Washington, D.C.","51179","2020-02-11",238,362.214066859838
"Washington, D.C.","51179","2020-02-11",275,475.640459938322
"Washington, D.C.","51179","2020-02-11",171,304.698517608631
"Washington, D.C.","51179","2020-02-11",310,325.227185691331
"Washington, D.C.","51179","2020-02-11",572,271.763854371372
"Washington, D.C.","51179","2020-02-11",81,85.869255431
"Washington, D.C.","51179","2020-02-11",1870,649.322150634544
"Washington, D.C.","51179","2020-02-11",468,552.37583726524
"Washington, D.C.","51179","2020-02-11",135,208.450693859393
"Washington, D.C.","51179","2020-02-11",222,265.192771342558
"Washington, D.C.","51179","2020-02-11",122,326.772690073722
"Washington, D.C.","51179","2020-02-11",239,602.512885094015
"Washington, D.C.","51179","2020-02-11",231,301.79947247924
"Washington, D.C.","51179","2020-02-11",281,150.029710854832
"Washington, D.C.","51179","2020-02-11",142,584.762258358853
"Washington, D.C.","51179","2020-02-11",292,395.271571990873
"Washington, D.C.","51179","2020-02-11",216,315.622116779126
"Washington, D.C.","51179","2020-02-11",245,365.925661180961
"Washington, D.C.","51179","2020-02-11",452,738.061685950451
"Washington, D.C.","51179","2020-02-11",466,617.396690614636
"Washington, D.C.","51179","2020-02-11",409,530.945944408922
"Washington, D.C.","51179","2020-02-11",116,440.733389142217
"Washington, D.C.","51179","2020-02-11",199,457.653273226914
"Washington, D.C.","51179","2020-02-11",676,373.985004725969
"Washington, D.C.","51179","2020-02-11",357,390.566344470841
"Washington, D.C.","51179","2020-02-11",631,480.579485777205
"Washington, D.C.","51179","2020-02-11",122,535.101623478525
"Washington, D.C.","51179","2020-02-11",120,476.72790465837
"Washington, D.C.","51179","2020-02-11",267,276.481103009426
"Washington, D.C.","51179","2020-02-11",104,127.856503201444
"Washington, D.C.","51179","2020-02-11",301,286.904428163536
"Washington, D.C.","51179","2020-02-11",198,409.025926125139
"Washington, D.C.","51179","2020-02-11",217,572.028758824967
"Washington, D.C.","51179","2020-02-11",1120,318.476378597508
"Washington, D.C.","51179","2020-02-11",252,378.60839054627
"Washington, D.C.","51179","2020-02-11",234,295.379715854998
"Washington, D.C.","51179","2020-02-11",189,378.082705161783
"Washington, D.C.","51179","2020-02-11",289,517.813755181253
"Washington, D.C.","51179","2020-02-11",262,244.387721872401
"Washington, D.C.","51179","2020-02-11",450,189.663075727877
"Washington, D.C.","51179","2020-02-11",411,410.010356494497
"Washington, D.C.","51179","2020-02-11",90,171.687062791927
"Washington, D.C.","51179","2020-02-11",916,497.887060063116
"Washington, D.C.","51179","2020-02-11",435,468.926938530894
"Washington, D.C.","51179","2020-02-11",292,346.981842255483
"Washington, D.C.","51179","2020-02-11",175,630.752118362011
"Washington, D.C.","51179","2020-02-11",631,243.255866355798
"Washington, D.C.","51179","2020-02-11",554,449.697347648857
"Washington, D.C.","51179","2020-02-11",167,234.646953960356
"Washington, D.C.","51510","2020-02-13",102,126.935294288279
"Washington, D.C.","51510","2020-02-13",88,116.943619877949
"Washington, D.C.","51510","2020-02-13",189,117.501142396249
"Washington, D.C.","51510","2020-02-13",59,91.3508820768641
"Washington, D.C.","51510","2020-02-13",53,110.599568855024
"Washington, D.C.","51510","2020-02-13",46,76.022379062178
"Washington, D.C.","51510","2020-02-13",64,62.3339767746171
"Washington, D.C.","51510","2020-02-13",44,88.5478033638434
"Washington, D.C.","51510","2020-02-13",70,99.0747651239553
"Washington, D.C.","51510","2020-02-13",36,106.576807024345
"Washington, D.C.","51510","2020-02-13",77,100.010848819286
"Washington, D.C.","51510","2020-02-13",92,92.8126633127359
"Washington, D.C.","51510","2020-02-13",44,80.5013520220609
"Washington, D.C.","51510","2020-02-13",18,118.248910506564
"Washington, D.C.","51510","2020-02-13",41,48.1556406421106
"Washington, D.C.","51510","2020-02-13",43,57.3062622837006
"Washington, D.C.","51510","2020-02-13",55,125.525840587479
"Washington, D.C.","51510","2020-02-13",64,23.1752406490526
"Washington, D.C.","51510","2020-02-13",34,39.131870181989
"Washington, D.C.","51510","2020-02-13",61,22.9777586793948
"Washington, D.C.","51510","2020-02-13",42,20.6779697630709
"Washington, D.C.","51510","2020-02-13",59,129.065830983971
"Washington, D.C.","51510","2020-02-13",29,175.88697897615
"Washington, D.C.","51510","2020-02-13",328,162.471176958938
"Washington, D.C.","51510","2020-02-13",236,87.7135513059647
"Washington, D.C.","51510","2020-02-13",178,181.629749864324
"Washington, D.C.","51510","2020-02-13",367,220.627924713944
"Washington, D.C.","51510","2020-02-13",123,228.159906651468
"Washington, D.C.","51510","2020-02-13",86,138.720805498744
"Washington, D.C.","51510","2020-02-13",89,259.095259503908
"Washington, D.C.","51510","2020-02-13",56,111.324966719455
"Washington, D.C.","51510","2020-02-13",180,201.806935768227
"Washington, D.C.","51510","2020-02-13",261,163.948815857732
"Washington, D.C.","51510","2020-02-13",102,190.843936777376
"Washington, D.C.","51510","2020-02-13",165,114.945088897988
"Washington, D.C.","51510","2020-02-13",171,91.1059631792825
"Washington, D.C.","51510","2020-02-13",90,58.2588243802726
"Washington, D.C.","51510","2020-02-13",43,76.1104134045417
"Washington, D.C.","51510","2020-02-13",86,95.1379852139418
"Washington, D.C.","51510","2020-02-13",72,66.0280685641116
"Washington, D.C.","51510","2020-02-13",33,61.867847009038
"Washington, D.C.","51510","2020-02-13",38,41.1944748443183
"Washington, D.C.","51510","2020-02-13",116,129.869155684985
"Washington, D.C.","51510","2020-02-13",67,115.978074101099
"Washington, D.C.","51510","2020-02-13",31,93.8343325414857
"Washington, D.C.","51510","2020-02-13",29,29.6131995329422
"Washington, D.C.","51510","2020-02-13",124,216.264383714516
"Washington, D.C.","51510","2020-02-13",261,49.2325473403221
"Washington, D.C.","51510","2020-02-13",78,111.060886719833
"Washington, D.C.","51510","2020-02-13",84,155.832779796187
"Washington, D.C.","51510","2020-02-13",152,151.306706695472
"Washington, D.C.","51510","2020-02-13",33,62.3818154958317
"Washington, D.C.","51510","2020-02-13",24,101.955201422985
"Washington, D.C.","51510","2020-02-13",120,67.2938750852302
"Washington, D.C.","51510","2020-02-13",106,155.604185350916
"Washington, D.C.","51510","2020-02-13",143,68.4546079512141
"Washington, D.C.","51510","2020-02-13",151,139.903071872943
"Washington, D.C.","51510","2020-02-13",115,212.331853849466
"Washington, D.C.","51510","2020-02-13",177,161.671081369096
"Washington, D.C.","51510","2020-02-13",64,103.103331852589
"Washington, D.C.","51510","2020-02-13",75,195.813958171448
"Washington, D.C.","51510","2020-02-13",343,128.546328088618
"Washington, D.C.","51510","2020-02-13",92,200.637289721084
"Washington, D.C.","51510","2020-02-13",323,140.471305411655
"Washington, D.C.","51510","2020-02-13",229,137.195193120277
"Washington, D.C.","51510","2020-02-13",257,76.6118469523389
"Washington, D.C.","51510","2020-02-13",177,129.11435423595
"Washington, D.C.","51510","2020-02-13",252,144.831696195368
"Washington, D.C.","51510","2020-02-13",58,78.5516563382482
"Washington, D.C.","51510","2020-02-13",98,54.9161422448824
"Washington, D.C.","51510","2020-02-13",101,54.3368954207818
"Washington, D.C.","51510","2020-02-13",65,60.9847212016736
"Washington, D.C.","51510","2020-02-13",120,75.525385485591
"Washington, D.C.","51510","2020-02-13",193,154.50036543091
"Washington, D.C.","51510","2020-02-13",52,98.2145085354112
"Washington, D.C.","51510","2020-02-13",105,114.653266954931
"Washington, D.C.","51510","2020-02-13",50,72.5279426087971
"Washington, D.C.","51510","2020-02-13",328,153.632497979798
"Washington, D.C.","51510","2020-02-13",132,114.38140487883
"Washington, D.C.","51510","2020-02-13",129,160.327520812783
"Washington, D.C.","51510","2020-02-13",99,79.0486804598994
"Washington, D.C.","51510","2020-02-13",93,124.724706541779
"Washington, D.C.","51510","2020-02-13",164,89.0083039106341
"Washington, D.C.","51510","2020-02-13",174,74.4444191927532
